min_ttc,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_Offset,Agent1_1_TA_Period,Agent1_1_TA_Times,Ego_Speed
1.2444091788903198,15.0,0.0,40.0,0.2,0.6,2.0,40.0
1.2444091788903198,15.0,0.0,40.0,0.2,0.6,3.0,40.0
1.2431727772536623,15.0,0.0,40.0,0.2,1.0,1.0,40.0
1.2431727772536623,15.0,0.0,40.0,0.2,1.0,2.0,40.0
1.2431727772536623,15.0,0.0,40.0,0.2,1.0,3.0,40.0
1.2543414375521122,15.0,0.0,40.0,0.4,0.2,1.0,40.0
1.2543414375521122,15.0,0.0,40.0,0.4,0.2,2.0,40.0
1.2543414375521122,15.0,0.0,40.0,0.4,0.2,3.0,40.0
1.246770888985709,15.0,0.0,40.0,0.4,0.6,1.0,40.0
1.246770888985709,15.0,0.0,40.0,0.4,0.6,2.0,40.0
1.246770888985709,15.0,0.0,40.0,0.4,0.6,3.0,40.0
1.2450182009964066,15.0,0.0,40.0,0.4,1.0,1.0,40.0
1.2450182009964066,15.0,0.0,40.0,0.4,1.0,2.0,40.0
1.2450182009964066,15.0,0.0,40.0,0.4,1.0,3.0,40.0
1.2517273209666009,15.0,0.0,40.0,0.6,0.2,1.0,40.0
1.2517273209666009,15.0,0.0,40.0,0.6,0.2,2.0,40.0
1.2517273209666009,15.0,0.0,40.0,0.6,0.2,3.0,40.0
1.2474515044170353,15.0,0.0,40.0,0.6,0.6,1.0,40.0
1.2474515044170353,15.0,0.0,40.0,0.6,0.6,2.0,40.0
1.2474515044170353,15.0,0.0,40.0,0.6,0.6,3.0,40.0
1.2461328804070144,15.0,0.0,40.0,0.6,1.0,1.0,40.0
1.2461328804070144,15.0,0.0,40.0,0.6,1.0,2.0,40.0
1.2461328804070144,15.0,0.0,40.0,0.6,1.0,3.0,40.0
1.242152487046637,15.0,0.0,40.0,0.8,0.2,1.0,40.0
1.242152487046637,15.0,0.0,40.0,0.8,0.2,2.0,40.0
1.242152487046637,15.0,0.0,40.0,0.8,0.2,3.0,40.0
1.2462464607275756,15.0,0.0,40.0,0.8,0.6,1.0,40.0
1.2462464607275756,15.0,0.0,40.0,0.8,0.6,2.0,40.0
1.2462464607275756,15.0,0.0,40.0,0.8,0.6,3.0,40.0
1.2465417108321915,15.0,0.0,40.0,0.8,1.0,1.0,40.0
1.2465417108321915,15.0,0.0,40.0,0.8,1.0,2.0,40.0
1.2465417108321915,15.0,0.0,40.0,0.8,1.0,3.0,40.0
1.228781510430761,15.0,0.0,40.0,1.0,0.2,1.0,40.0
1.228781510430761,15.0,0.0,40.0,1.0,0.2,2.0,40.0
1.228781510430761,15.0,0.0,40.0,1.0,0.2,3.0,40.0
1.2438027280010362,15.0,0.0,40.0,1.0,0.6,1.0,40.0
1.2438027280010362,15.0,0.0,40.0,1.0,0.6,2.0,40.0
1.2438027280010362,15.0,0.0,40.0,1.0,0.6,3.0,40.0
1.2460928645801392,15.0,0.0,40.0,1.0,1.0,1.0,40.0
1.2460928645801392,15.0,0.0,40.0,1.0,1.0,2.0,40.0
1.2460928645801392,15.0,0.0,40.0,1.0,1.0,3.0,40.0
0.39843292345551584,15.0,0.0,40.0,-1.0,0.2,1.0,40.0
0.39843292345551584,15.0,0.0,40.0,-1.0,0.2,2.0,40.0
0.39843292345551584,15.0,0.0,40.0,-1.0,0.2,3.0,40.0
0.30838758541387323,15.0,0.0,40.0,-1.0,0.6,1.0,40.0
0.30838758541387323,15.0,0.0,40.0,-1.0,0.6,2.0,40.0
0.30838758541387323,15.0,0.0,40.0,-1.0,0.6,3.0,40.0
0.32475097014196425,15.0,0.0,40.0,-1.0,1.0,1.0,40.0
0.32475097014196425,15.0,0.0,40.0,-1.0,1.0,2.0,40.0
0.32475097014196425,15.0,0.0,40.0,-1.0,1.0,3.0,40.0
0.4157907069711016,15.0,0.0,40.0,-0.8,0.2,1.0,40.0
0.4157907069711016,15.0,0.0,40.0,-0.8,0.2,2.0,40.0
0.4157907069711016,15.0,0.0,40.0,-0.8,0.2,3.0,40.0
0.3409759593900149,15.0,0.0,40.0,-0.8,0.6,1.0,40.0
0.3409759593900149,15.0,0.0,40.0,-0.8,0.6,2.0,40.0
0.3409759593900149,15.0,0.0,40.0,-0.8,0.6,3.0,40.0
0.35418203107726914,15.0,0.0,40.0,-0.8,1.0,1.0,40.0
0.35418203107726914,15.0,0.0,40.0,-0.8,1.0,2.0,40.0
0.35418203107726914,15.0,0.0,40.0,-0.8,1.0,3.0,40.0
0.4325747377046283,15.0,0.0,40.0,-0.6,0.2,1.0,40.0
0.4325747377046283,15.0,0.0,40.0,-0.6,0.2,2.0,40.0
0.4325747377046283,15.0,0.0,40.0,-0.6,0.2,3.0,40.0
0.3723218184442457,15.0,0.0,40.0,-0.6,0.6,1.0,40.0
0.3723218184442457,15.0,0.0,40.0,-0.6,0.6,2.0,40.0
0.3723218184442457,15.0,0.0,40.0,-0.6,0.6,3.0,40.0
0.3836099784163896,15.0,0.0,40.0,-0.6,1.0,1.0,40.0
0.3836099784163896,15.0,0.0,40.0,-0.6,1.0,2.0,40.0
0.3836099784163896,15.0,0.0,40.0,-0.6,1.0,3.0,40.0
0.4475407575706216,15.0,0.0,40.0,-0.4,0.2,1.0,40.0
0.4475407575706216,15.0,0.0,40.0,-0.4,0.2,2.0,40.0
0.4475407575706216,15.0,0.0,40.0,-0.4,0.2,3.0,40.0
0.4036611730724621,15.0,0.0,40.0,-0.4,0.6,1.0,40.0
0.4036611730724621,15.0,0.0,40.0,-0.4,0.6,2.0,40.0
0.4036611730724621,15.0,0.0,40.0,-0.4,0.6,3.0,40.0
0.41154285016179576,15.0,0.0,40.0,-0.4,1.0,1.0,40.0
0.41154285016179576,15.0,0.0,40.0,-0.4,1.0,2.0,40.0
0.41154285016179576,15.0,0.0,40.0,-0.4,1.0,3.0,40.0
0.45867402632560306,15.0,0.0,40.0,-0.2,0.2,1.0,40.0
0.45867402632560306,15.0,0.0,40.0,-0.2,0.2,2.0,40.0
0.45867402632560306,15.0,0.0,40.0,-0.2,0.2,3.0,40.0
0.4350940800564199,15.0,0.0,40.0,-0.2,0.6,1.0,40.0
0.4350940800564199,15.0,0.0,40.0,-0.2,0.6,2.0,40.0
0.4350940800564199,15.0,0.0,40.0,-0.2,0.6,3.0,40.0
0.43910965218368475,15.0,0.0,40.0,-0.2,1.0,1.0,40.0
0.43910965218368475,15.0,0.0,40.0,-0.2,1.0,2.0,40.0
0.43910965218368475,15.0,0.0,40.0,-0.2,1.0,3.0,40.0
0.46660193897815433,15.0,0.0,40.0,-0.0,0.2,1.0,40.0
0.46660193897815433,15.0,0.0,40.0,-0.0,0.2,2.0,40.0
0.46660193897815433,15.0,0.0,40.0,-0.0,0.2,3.0,40.0
0.46660193897815433,15.0,0.0,40.0,-0.0,0.6,1.0,40.0
0.46660193897815433,15.0,0.0,40.0,-0.0,0.6,2.0,40.0
0.46660193897815433,15.0,0.0,40.0,-0.0,0.6,3.0,40.0
0.46660193897815433,15.0,0.0,40.0,-0.0,1.0,1.0,40.0
0.46660193897815433,15.0,0.0,40.0,-0.0,1.0,2.0,40.0
0.46660193897815433,15.0,0.0,40.0,-0.0,1.0,3.0,40.0
0.46869074593792,15.0,0.0,40.0,0.2,0.2,1.0,40.0
0.46869074593792,15.0,0.0,40.0,0.2,0.2,2.0,40.0
0.46869074593792,15.0,0.0,40.0,0.2,0.2,3.0,40.0
0.4971440507481724,15.0,0.0,40.0,0.2,0.6,1.0,40.0
0.4971440507481724,15.0,0.0,40.0,0.2,0.6,2.0,40.0
0.4971440507481724,15.0,0.0,40.0,0.2,0.6,3.0,40.0
0.4924978306924582,15.0,0.0,40.0,0.2,1.0,1.0,40.0
0.4924978306924582,15.0,0.0,40.0,0.2,1.0,2.0,40.0
0.4924978306924582,15.0,0.0,40.0,0.2,1.0,3.0,40.0
0.4655685105867023,15.0,0.0,40.0,0.4,0.2,1.0,40.0
0.4655685105867023,15.0,0.0,40.0,0.4,0.2,2.0,40.0
