min_ttc,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_Offset,Agent1_1_TA_Period,Agent1_1_TA_Times,Ego_Speed
0.35839463148557604,15.0,40.0,10.0,0.4,0.2,1.0,40.0
0.38548885886296896,15.0,40.0,10.0,0.4,0.2,2.0,40.0
0.38548885886296896,15.0,40.0,10.0,0.4,0.2,3.0,40.0
0.3107503653959597,15.0,40.0,10.0,0.4,0.6,1.0,40.0
0.31075014148504954,15.0,40.0,10.0,0.4,0.6,2.0,40.0
0.31075014148504954,15.0,40.0,10.0,0.4,0.6,3.0,40.0
0.3324018067700314,15.0,40.0,10.0,0.4,1.0,1.0,40.0
0.3324018067700314,15.0,40.0,10.0,0.4,1.0,2.0,40.0
0.3324018067700314,15.0,40.0,10.0,0.4,1.0,3.0,40.0
0.3584086492374318,15.0,40.0,10.0,0.6,0.2,1.0,40.0
0.39495413484164,15.0,40.0,10.0,0.6,0.2,2.0,40.0
0.39495413484164,15.0,40.0,10.0,0.6,0.2,3.0,40.0
0.28693747805985037,15.0,40.0,10.0,0.6,0.6,1.0,40.0
0.28693705471424774,15.0,40.0,10.0,0.6,0.6,2.0,40.0
0.28693705471424774,15.0,40.0,10.0,0.6,0.6,3.0,40.0
0.31850170420749174,15.0,40.0,10.0,0.6,1.0,1.0,40.0
0.31850170420749174,15.0,40.0,10.0,0.6,1.0,2.0,40.0
0.31850170420749174,15.0,40.0,10.0,0.6,1.0,3.0,40.0
0.3584301438193408,15.0,40.0,10.0,0.8,0.2,1.0,40.0
0.401093218785809,15.0,40.0,10.0,0.8,0.2,2.0,40.0
0.401093218785809,15.0,40.0,10.0,0.8,0.2,3.0,40.0
0.2631254105812585,15.0,40.0,10.0,0.8,0.6,1.0,40.0
0.2631247553290826,15.0,40.0,10.0,0.8,0.6,2.0,40.0
0.2631247553290826,15.0,40.0,10.0,0.8,0.6,3.0,40.0
0.3043700951315925,15.0,40.0,10.0,0.8,1.0,1.0,40.0
0.3043700951315925,15.0,40.0,10.0,0.8,1.0,2.0,40.0
0.3043700951315925,15.0,40.0,10.0,0.8,1.0,3.0,40.0
0.3584518719498676,15.0,40.0,10.0,1.0,0.2,1.0,40.0
0.40498443343291274,15.0,40.0,10.0,1.0,0.2,2.0,40.0
0.40498443343291274,15.0,40.0,10.0,1.0,0.2,3.0,40.0
0.23931919420470008,15.0,40.0,10.0,1.0,0.6,1.0,40.0
0.23931829308817168,15.0,40.0,10.0,1.0,0.6,2.0,40.0
0.23931829308817168,15.0,40.0,10.0,1.0,0.6,3.0,40.0
0.29008679111380287,15.0,40.0,10.0,1.0,1.0,1.0,40.0
0.29008679111380287,15.0,40.0,10.0,1.0,1.0,2.0,40.0
0.29008679111380287,15.0,40.0,10.0,1.0,1.0,3.0,40.0
0.40686195728913466,15.0,40.0,10.0,-1.0,0.2,1.0,40.0
0.5393385652180589,15.0,40.0,10.0,-1.0,0.2,2.0,40.0
0.5393385652180589,15.0,40.0,10.0,-1.0,0.2,3.0,40.0
0.43383509753179916,15.0,40.0,10.0,-1.0,0.6,1.0,40.0
0.40294544215305844,15.0,40.0,10.0,-1.0,0.6,2.0,40.0
0.40294544215305844,15.0,40.0,10.0,-1.0,0.6,3.0,40.0
0.5389224604454864,15.0,40.0,10.0,-1.0,1.0,1.0,40.0
0.5389224604454864,15.0,40.0,10.0,-1.0,1.0,2.0,40.0
0.5389224604454864,15.0,40.0,10.0,-1.0,1.0,3.0,40.0
0.4068209377896191,15.0,40.0,10.0,-0.8,0.2,1.0,40.0
0.5127756746362885,15.0,40.0,10.0,-0.8,0.2,2.0,40.0
0.5127756746362885,15.0,40.0,10.0,-0.8,0.2,3.0,40.0
0.4296006960788783,15.0,40.0,10.0,-0.8,0.6,1.0,40.0
0.40619534102286864,15.0,40.0,10.0,-0.8,0.6,2.0,40.0
0.40619534102286864,15.0,40.0,10.0,-0.8,0.6,3.0,40.0
0.5124232910474706,15.0,40.0,10.0,-0.8,1.0,1.0,40.0
0.5124232910474706,15.0,40.0,10.0,-0.8,1.0,2.0,40.0
0.5124232910474706,15.0,40.0,10.0,-0.8,1.0,3.0,40.0
0.40678007158850227,15.0,40.0,10.0,-0.6,0.2,1.0,40.0
0.4862238668122871,15.0,40.0,10.0,-0.6,0.2,2.0,40.0
0.4862238668122871,15.0,40.0,10.0,-0.6,0.2,3.0,40.0
0.42441411811425395,15.0,40.0,10.0,-0.6,0.6,1.0,40.0
0.4088454091250567,15.0,40.0,10.0,-0.6,0.6,2.0,40.0
0.4088454091250567,15.0,40.0,10.0,-0.6,0.6,3.0,40.0
0.48595100096765764,15.0,40.0,10.0,-0.6,1.0,1.0,40.0
0.48595100096765764,15.0,40.0,10.0,-0.6,1.0,2.0,40.0
0.48595100096765764,15.0,40.0,10.0,-0.6,1.0,3.0,40.0
0.40673941670913977,15.0,40.0,10.0,-0.4,0.2,1.0,40.0
0.4596852626421833,15.0,40.0,10.0,-0.4,0.2,2.0,40.0
0.4596852626421833,15.0,40.0,10.0,-0.4,0.2,3.0,40.0
0.41886885685510616,15.0,40.0,10.0,-0.4,0.6,1.0,40.0
0.40914511349120625,15.0,40.0,10.0,-0.4,0.6,2.0,40.0
0.40914511349120625,15.0,40.0,10.0,-0.4,0.6,3.0,40.0
0.4594925601095252,15.0,40.0,10.0,-0.4,1.0,1.0,40.0
0.4594925601095252,15.0,40.0,10.0,-0.4,1.0,2.0,40.0
0.4594925601095252,15.0,40.0,10.0,-0.4,1.0,3.0,40.0
0.40669891818348736,15.0,40.0,10.0,-0.2,0.2,1.0,40.0
0.433162453531641,15.0,40.0,10.0,-0.2,0.2,2.0,40.0
0.433162453531641,15.0,40.0,10.0,-0.2,0.2,3.0,40.0
0.4129459571173853,15.0,40.0,10.0,-0.2,0.6,1.0,40.0
0.4083715060624788,15.0,40.0,10.0,-0.2,0.6,2.0,40.0
0.4083715060624788,15.0,40.0,10.0,-0.2,0.6,3.0,40.0
0.43306008884883723,15.0,40.0,10.0,-0.2,1.0,1.0,40.0
0.43306008884883723,15.0,40.0,10.0,-0.2,1.0,2.0,40.0
0.43306008884883723,15.0,40.0,10.0,-0.2,1.0,3.0,40.0
0.40665868686995127,15.0,40.0,10.0,-0.0,0.2,1.0,40.0
0.40665868686995127,15.0,40.0,10.0,-0.0,0.2,2.0,40.0
0.40665868686995127,15.0,40.0,10.0,-0.0,0.2,3.0,40.0
0.40665868686995127,15.0,40.0,10.0,-0.0,0.6,1.0,40.0
0.40665868686995127,15.0,40.0,10.0,-0.0,0.6,2.0,40.0
0.40665868686995127,15.0,40.0,10.0,-0.0,0.6,3.0,40.0
0.40665868686995127,15.0,40.0,10.0,-0.0,1.0,1.0,40.0
0.40665868686995127,15.0,40.0,10.0,-0.0,1.0,2.0,40.0
0.40665868686995127,15.0,40.0,10.0,-0.0,1.0,3.0,40.0
0.4066186135038468,15.0,40.0,10.0,0.2,0.2,1.0,40.0
0.38018615364662817,15.0,40.0,10.0,0.2,0.2,2.0,40.0
0.38018615364662817,15.0,40.0,10.0,0.2,0.2,3.0,40.0
0.3996088190941076,15.0,40.0,10.0,0.2,0.6,1.0,40.0
0.40307188005623285,15.0,40.0,10.0,0.2,0.6,2.0,40.0
0.40307188005623285,15.0,40.0,10.0,0.2,0.6,3.0,40.0
0.38030294658056407,15.0,40.0,10.0,0.2,1.0,1.0,40.0
0.38030294658056407,15.0,40.0,10.0,0.2,1.0,2.0,40.0
0.38030294658056407,15.0,40.0,10.0,0.2,1.0,3.0,40.0
0.40657875317956665,15.0,40.0,10.0,0.4,0.2,1.0,40.0
0.3537339901870077,15.0,40.0,10.0,0.4,0.2,2.0,40.0
