min_ttc,Ego_Speed,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_DynamicDuration,Agent1_1_SA_DynamicDuration,Agent2_S,Agent2_Speed,Agent2_1_SA_EndSpeed,Agent2_1_TA_DynamicDuration,Agent2_1_SA_DynamicDuration
1.1314,40.0,10.0,40.0,60.0,5.0,5.0,10.0,50.0,60.0,5.0,5.0
1.5681,40.0,10.0,50.0,50.0,5.0,5.0,10.0,40.0,40.0,5.0,5.0
1.1496,40.0,10.0,40.0,50.0,5.0,5.0,10.0,40.0,50.0,5.0,5.0
1.8257,40.0,10.0,60.0,60.0,5.0,5.0,10.0,60.0,40.0,5.0,5.0
1.5259,40.0,10.0,50.0,40.0,5.0,5.0,10.0,40.0,40.0,5.0,5.0
1.1320,40.0,10.0,40.0,60.0,5.0,5.0,10.0,50.0,40.0,5.0,5.0
1.6052,40.0,10.0,50.0,60.0,5.0,5.0,10.0,40.0,40.0,5.0,5.0
1.7963,40.0,10.0,60.0,50.0,5.0,5.0,10.0,60.0,60.0,5.0,5.0
1.9081,40.0,10.0,60.0,50.0,5.0,5.0,10.0,40.0,50.0,5.0,5.0
1.9297,40.0,10.0,60.0,60.0,5.0,5.0,10.0,40.0,60.0,5.0,5.0
1.9081,40.0,10.0,60.0,50.0,5.0,5.0,10.0,50.0,40.0,5.0,5.0
1.9297,40.0,10.0,60.0,60.0,5.0,5.0,10.0,50.0,50.0,5.0,5.0
1.0641,40.0,10.0,40.0,50.0,5.0,5.0,10.0,50.0,50.0,5.0,5.0
1.5577,40.0,10.0,50.0,60.0,5.0,5.0,10.0,50.0,40.0,5.0,5.0
1.8314,40.0,10.0,60.0,60.0,5.0,5.0,10.0,60.0,50.0,5.0,5.0
1.7653,40.0,10.0,60.0,40.0,5.0,5.0,10.0,60.0,50.0,5.0,5.0
1.1455,40.0,10.0,40.0,50.0,5.0,5.0,10.0,40.0,60.0,5.0,5.0
