min_ttc,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_Offset,Agent1_1_TA_Period,Agent1_1_TA_Times,Ego_Speed
0.699346215886195,15.0,0.0,40.0,0.2,0.2,2.0,40.0
0.699346215886195,15.0,0.0,40.0,0.2,0.2,3.0,40.0
0.7188440297330939,15.0,0.0,40.0,0.2,0.6,1.0,40.0
0.7188440297330939,15.0,0.0,40.0,0.2,0.6,2.0,40.0
0.7188440297330939,15.0,0.0,40.0,0.2,0.6,3.0,40.0
0.7134315960215769,15.0,0.0,40.0,0.2,1.0,1.0,40.0
0.7134315960215769,15.0,0.0,40.0,0.2,1.0,2.0,40.0
0.7134315960215769,15.0,0.0,40.0,0.2,1.0,3.0,40.0
0.7009824156157664,15.0,0.0,40.0,0.4,0.2,1.0,40.0
0.7009824156157664,15.0,0.0,40.0,0.4,0.2,2.0,40.0
