min_ttc,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_Offset,Agent1_1_TA_Period,Agent1_1_TA_Times,Ego_Speed
0.034283829337090066,65.0,40.0,10.0,0.2,0.6,2.0,40.0
0.034283829337090066,65.0,40.0,10.0,0.2,0.6,3.0,40.0
0.027891587920948684,65.0,40.0,10.0,0.2,1.0,1.0,40.0
0.027891587920948684,65.0,40.0,10.0,0.2,1.0,2.0,40.0
0.027891587920948684,65.0,40.0,10.0,0.2,1.0,3.0,40.0
0.024806413197254486,65.0,40.0,10.0,0.4,0.2,1.0,40.0
0.038923510834279175,65.0,40.0,10.0,0.4,0.2,2.0,40.0
0.038923510834279175,65.0,40.0,10.0,0.4,0.2,3.0,40.0
0.05320920068637235,65.0,40.0,10.0,0.4,0.6,1.0,40.0
0.053206344846357494,65.0,40.0,10.0,0.4,0.6,2.0,40.0
0.053206344846357494,65.0,40.0,10.0,0.4,0.6,3.0,40.0
0.03492479368142112,65.0,40.0,10.0,0.4,1.0,1.0,40.0
0.03492479368142112,65.0,40.0,10.0,0.4,1.0,2.0,40.0
0.03492479368142112,65.0,40.0,10.0,0.4,1.0,3.0,40.0
0.02470354841047579,65.0,40.0,10.0,0.6,0.2,1.0,40.0
0.05069787601896202,65.0,40.0,10.0,0.6,0.2,2.0,40.0
0.05069787601896202,65.0,40.0,10.0,0.6,0.2,3.0,40.0
0.07478908979365632,65.0,40.0,10.0,0.6,0.6,1.0,40.0
0.07478413972658843,65.0,40.0,10.0,0.6,0.6,2.0,40.0
0.07478413972658843,65.0,40.0,10.0,0.6,0.6,3.0,40.0
0.04409449696101978,65.0,40.0,10.0,0.6,1.0,1.0,40.0
0.04409449696101978,65.0,40.0,10.0,0.6,1.0,2.0,40.0
0.04409449696101978,65.0,40.0,10.0,0.6,1.0,3.0,40.0
0.02460068363907557,65.0,40.0,10.0,0.8,0.2,1.0,40.0
0.0630982288120623,65.0,40.0,10.0,0.8,0.2,2.0,40.0
0.0630982288120623,65.0,40.0,10.0,0.8,0.2,3.0,40.0
0.09725496025266317,65.0,40.0,10.0,0.8,0.6,1.0,40.0
0.09724963908955254,65.0,40.0,10.0,0.8,0.6,2.0,40.0
0.09724963908955254,65.0,40.0,10.0,0.8,0.6,3.0,40.0
0.05424386611979562,65.0,40.0,10.0,0.8,1.0,1.0,40.0
0.05424386611979562,65.0,40.0,10.0,0.8,1.0,2.0,40.0
0.05424386611979562,65.0,40.0,10.0,0.8,1.0,3.0,40.0
0.024495068666233882,65.0,40.0,10.0,1.0,0.2,1.0,40.0
0.07556397886565738,65.0,40.0,10.0,1.0,0.2,2.0,40.0
0.07556397886565738,65.0,40.0,10.0,1.0,0.2,3.0,40.0
0.12009212072801141,65.0,40.0,10.0,1.0,0.6,1.0,40.0
0.12008367052558531,65.0,40.0,10.0,1.0,0.6,2.0,40.0
0.12008367052558531,65.0,40.0,10.0,1.0,0.6,3.0,40.0
0.0648155379208274,65.0,40.0,10.0,1.0,1.0,1.0,40.0
0.0648155379208274,65.0,40.0,10.0,1.0,1.0,2.0,40.0
0.0648155379208274,65.0,40.0,10.0,1.0,1.0,3.0,40.0
0.002408836317166685,65.0,40.0,10.0,-1.0,0.2,1.0,40.0
0.13366180060032126,65.0,40.0,10.0,-1.0,0.2,2.0,40.0
0.13366180060032126,65.0,40.0,10.0,-1.0,0.2,3.0,40.0
0.03858794536528596,65.0,40.0,10.0,-1.0,0.6,1.0,40.0
0.020058683014773815,65.0,40.0,10.0,-1.0,0.6,2.0,40.0
0.020058683014773815,65.0,40.0,10.0,-1.0,0.6,3.0,40.0
0.13475733899066517,65.0,40.0,10.0,-1.0,1.0,1.0,40.0
0.13475733899066517,65.0,40.0,10.0,-1.0,1.0,2.0,40.0
0.13475733899066517,65.0,40.0,10.0,-1.0,1.0,3.0,40.0
0.002507536258668233,65.0,40.0,10.0,-0.8,0.2,1.0,40.0
0.10699149457335852,65.0,40.0,10.0,-0.8,0.2,2.0,40.0
0.10699149457335852,65.0,40.0,10.0,-0.8,0.2,3.0,40.0
0.03105594129579421,65.0,40.0,10.0,-0.8,0.6,1.0,40.0
0.016299954790412262,65.0,40.0,10.0,-0.8,0.6,2.0,40.0
0.016299954790412262,65.0,40.0,10.0,-0.8,0.6,3.0,40.0
0.10782341913510586,65.0,40.0,10.0,-0.8,1.0,1.0,40.0
0.10782341913510586,65.0,40.0,10.0,-0.8,1.0,2.0,40.0
0.10782341913510586,65.0,40.0,10.0,-0.8,1.0,3.0,40.0
0.0026034309085071826,65.0,40.0,10.0,-0.6,0.2,1.0,40.0
0.08029311064722126,65.0,40.0,10.0,-0.6,0.2,2.0,40.0
0.08029311064722126,65.0,40.0,10.0,-0.6,0.2,3.0,40.0
0.02345928536837982,65.0,40.0,10.0,-0.6,0.6,1.0,40.0
0.012489123759886233,65.0,40.0,10.0,-0.6,0.6,2.0,40.0
0.012489123759886233,65.0,40.0,10.0,-0.6,0.6,3.0,40.0
0.08089389344881634,65.0,40.0,10.0,-0.6,1.0,1.0,40.0
0.08089389344881634,65.0,40.0,10.0,-0.6,1.0,2.0,40.0
0.08089389344881634,65.0,40.0,10.0,-0.6,1.0,3.0,40.0
0.0027027143483112775,65.0,40.0,10.0,-0.4,0.2,1.0,40.0
0.05358349639307922,65.0,40.0,10.0,-0.4,0.2,2.0,40.0
0.05358349639307922,65.0,40.0,10.0,-0.4,0.2,3.0,40.0
0.015845125972956037,65.0,40.0,10.0,-0.4,0.6,1.0,40.0
0.00867883874512278,65.0,40.0,10.0,-0.4,0.6,2.0,40.0
0.00867883874512278,65.0,40.0,10.0,-0.4,0.6,3.0,40.0
0.05397670261335068,65.0,40.0,10.0,-0.4,1.0,1.0,40.0
0.05397670261335068,65.0,40.0,10.0,-0.4,1.0,2.0,40.0
0.05397670261335068,65.0,40.0,10.0,-0.4,1.0,3.0,40.0
0.002798609243953556,65.0,40.0,10.0,-0.2,0.2,1.0,40.0
0.026908234969513334,65.0,40.0,10.0,-0.2,0.2,2.0,40.0
0.026908234969513334,65.0,40.0,10.0,-0.2,0.2,3.0,40.0
0.008349241560211603,65.0,40.0,10.0,-0.2,0.6,1.0,40.0
0.00507021120531365,65.0,40.0,10.0,-0.2,0.6,2.0,40.0
0.00507021120531365,65.0,40.0,10.0,-0.2,0.6,3.0,40.0
0.02711133027747767,65.0,40.0,10.0,-0.2,1.0,1.0,40.0
0.02711133027747767,65.0,40.0,10.0,-0.2,1.0,2.0,40.0
0.02711133027747767,65.0,40.0,10.0,-0.2,1.0,3.0,40.0
0.002897309132143143,65.0,40.0,10.0,-0.0,0.2,1.0,40.0
0.002897309132143143,65.0,40.0,10.0,-0.0,0.2,2.0,40.0
0.002897309132143143,65.0,40.0,10.0,-0.0,0.2,3.0,40.0
0.002897309132143143,65.0,40.0,10.0,-0.0,0.6,1.0,40.0
0.002897309132143143,65.0,40.0,10.0,-0.0,0.6,2.0,40.0
0.002897309132143143,65.0,40.0,10.0,-0.0,0.6,3.0,40.0
0.002897309132143143,65.0,40.0,10.0,-0.0,1.0,1.0,40.0
0.002897309132143143,65.0,40.0,10.0,-0.0,1.0,2.0,40.0
0.002897309132143143,65.0,40.0,10.0,-0.0,1.0,3.0,40.0
0.0029932038386405705,65.0,40.0,10.0,0.2,0.2,1.0,40.0
0.026929190035489093,65.0,40.0,10.0,0.2,0.2,2.0,40.0
0.026929190035489093,65.0,40.0,10.0,0.2,0.2,3.0,40.0
0.008230135704195294,65.0,40.0,10.0,0.2,0.6,1.0,40.0
0.004876849509953321,65.0,40.0,10.0,0.2,0.6,2.0,40.0
0.004876849509953321,65.0,40.0,10.0,0.2,0.6,3.0,40.0
0.027083900409968373,65.0,40.0,10.0,0.2,1.0,1.0,40.0
0.027083900409968373,65.0,40.0,10.0,0.2,1.0,2.0,40.0
0.027083900409968373,65.0,40.0,10.0,0.2,1.0,3.0,40.0
0.0030885152426326466,65.0,40.0,10.0,0.4,0.2,1.0,40.0
0.05360387540246798,65.0,40.0,10.0,0.4,0.2,2.0,40.0
