min_ttc,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_Offset,Agent1_1_TA_Period,Agent1_1_TA_Times,Ego_Speed
1.1883117717435974,65.0,0.0,40.0,0.6,0.6,3.0,40.0
1.187288280822118,65.0,0.0,40.0,0.6,1.0,1.0,40.0
1.187288280822118,65.0,0.0,40.0,0.6,1.0,2.0,40.0
1.187288280822118,65.0,0.0,40.0,0.6,1.0,3.0,40.0
1.1954729369764787,65.0,0.0,40.0,0.8,0.2,1.0,40.0
1.1954729369764787,65.0,0.0,40.0,0.8,0.2,2.0,40.0
1.1954729369764787,65.0,0.0,40.0,0.8,0.2,3.0,40.0
1.1870461772366347,65.0,0.0,40.0,0.8,0.6,1.0,40.0
1.1870461772366347,65.0,0.0,40.0,0.8,0.6,2.0,40.0
1.1870461772366347,65.0,0.0,40.0,0.8,0.6,3.0,40.0
1.187003635962179,65.0,0.0,40.0,0.8,1.0,1.0,40.0
1.187003635962179,65.0,0.0,40.0,0.8,1.0,2.0,40.0
1.187003635962179,65.0,0.0,40.0,0.8,1.0,3.0,40.0
1.184037545823349,65.0,0.0,40.0,1.0,0.2,1.0,40.0
1.184037545823349,65.0,0.0,40.0,1.0,0.2,2.0,40.0
1.184037545823349,65.0,0.0,40.0,1.0,0.2,3.0,40.0
1.1842585584995589,65.0,0.0,40.0,1.0,0.6,1.0,40.0
1.1842585584995589,65.0,0.0,40.0,1.0,0.6,2.0,40.0
1.1842585584995589,65.0,0.0,40.0,1.0,0.6,3.0,40.0
1.186072333716971,65.0,0.0,40.0,1.0,1.0,1.0,40.0
1.186072333716971,65.0,0.0,40.0,1.0,1.0,2.0,40.0
1.186072333716971,65.0,0.0,40.0,1.0,1.0,3.0,40.0
0.21834701897926273,65.0,0.0,40.0,-1.0,0.2,1.0,40.0
0.21834701897926273,65.0,0.0,40.0,-1.0,0.2,2.0,40.0
0.21834701897926273,65.0,0.0,40.0,-1.0,0.2,3.0,40.0
0.08606818407605853,65.0,0.0,40.0,-1.0,0.6,1.0,40.0
0.08606818407605853,65.0,0.0,40.0,-1.0,0.6,2.0,40.0
0.08606818407605853,65.0,0.0,40.0,-1.0,0.6,3.0,40.0
0.09989494472160744,65.0,0.0,40.0,-1.0,1.0,1.0,40.0
0.09989494472160744,65.0,0.0,40.0,-1.0,1.0,2.0,40.0
0.09989494472160744,65.0,0.0,40.0,-1.0,1.0,3.0,40.0
0.2267361645580611,65.0,0.0,40.0,-0.8,0.2,1.0,40.0
0.2267361645580611,65.0,0.0,40.0,-0.8,0.2,2.0,40.0
0.2267361645580611,65.0,0.0,40.0,-0.8,0.2,3.0,40.0
0.11826503273981324,65.0,0.0,40.0,-0.8,0.6,1.0,40.0
0.11826503273981324,65.0,0.0,40.0,-0.8,0.6,2.0,40.0
0.11826503273981324,65.0,0.0,40.0,-0.8,0.6,3.0,40.0
0.13007582311936491,65.0,0.0,40.0,-0.8,1.0,1.0,40.0
0.13007582311936491,65.0,0.0,40.0,-0.8,1.0,2.0,40.0
0.13007582311936491,65.0,0.0,40.0,-0.8,1.0,3.0,40.0
0.2347161131059309,65.0,0.0,40.0,-0.6,0.2,1.0,40.0
0.2347161131059309,65.0,0.0,40.0,-0.6,0.2,2.0,40.0
0.2347161131059309,65.0,0.0,40.0,-0.6,0.2,3.0,40.0
0.15017605844257675,65.0,0.0,40.0,-0.6,0.6,1.0,40.0
0.15017605844257675,65.0,0.0,40.0,-0.6,0.6,2.0,40.0
0.15017605844257675,65.0,0.0,40.0,-0.6,0.6,3.0,40.0
0.1603058545618272,65.0,0.0,40.0,-0.6,1.0,1.0,40.0
0.1603058545618272,65.0,0.0,40.0,-0.6,1.0,2.0,40.0
0.1603058545618272,65.0,0.0,40.0,-0.6,1.0,3.0,40.0
0.24188563625799317,65.0,0.0,40.0,-0.4,0.2,1.0,40.0
0.24188563625799317,65.0,0.0,40.0,-0.4,0.2,2.0,40.0
0.24188563625799317,65.0,0.0,40.0,-0.4,0.2,3.0,40.0
0.18237656512683778,65.0,0.0,40.0,-0.4,0.6,1.0,40.0
0.18237656512683778,65.0,0.0,40.0,-0.4,0.6,2.0,40.0
0.18237656512683778,65.0,0.0,40.0,-0.4,0.6,3.0,40.0
0.18919599823884897,65.0,0.0,40.0,-0.4,1.0,1.0,40.0
0.18919599823884897,65.0,0.0,40.0,-0.4,1.0,2.0,40.0
0.18919599823884897,65.0,0.0,40.0,-0.4,1.0,3.0,40.0
0.24616707447123332,65.0,0.0,40.0,-0.2,0.2,1.0,40.0
0.24616707447123332,65.0,0.0,40.0,-0.2,0.2,2.0,40.0
0.24616707447123332,65.0,0.0,40.0,-0.2,0.2,3.0,40.0
0.21473830680992959,65.0,0.0,40.0,-0.2,0.6,1.0,40.0
0.21473830680992959,65.0,0.0,40.0,-0.2,0.6,2.0,40.0
0.21473830680992959,65.0,0.0,40.0,-0.2,0.6,3.0,40.0
0.2181809887833799,65.0,0.0,40.0,-0.2,1.0,1.0,40.0
0.2181809887833799,65.0,0.0,40.0,-0.2,1.0,2.0,40.0
0.2181809887833799,65.0,0.0,40.0,-0.2,1.0,3.0,40.0
0.2471944138067421,65.0,0.0,40.0,-0.0,0.2,1.0,40.0
0.2471944138067421,65.0,0.0,40.0,-0.0,0.2,2.0,40.0
0.2471944138067421,65.0,0.0,40.0,-0.0,0.2,3.0,40.0
0.2471944138067421,65.0,0.0,40.0,-0.0,0.6,1.0,40.0
0.2471944138067421,65.0,0.0,40.0,-0.0,0.6,2.0,40.0
0.2471944138067421,65.0,0.0,40.0,-0.0,0.6,3.0,40.0
0.2471944138067421,65.0,0.0,40.0,-0.0,1.0,1.0,40.0
0.2471944138067421,65.0,0.0,40.0,-0.0,1.0,2.0,40.0
0.2471944138067421,65.0,0.0,40.0,-0.0,1.0,3.0,40.0
0.24652720063060993,65.0,0.0,40.0,0.2,0.2,1.0,40.0
0.24652720063060993,65.0,0.0,40.0,0.2,0.2,2.0,40.0
0.24652720063060993,65.0,0.0,40.0,0.2,0.2,3.0,40.0
0.2797158479037508,65.0,0.0,40.0,0.2,0.6,1.0,40.0
0.2797158479037508,65.0,0.0,40.0,0.2,0.6,2.0,40.0
0.2797158479037508,65.0,0.0,40.0,0.2,0.6,3.0,40.0
0.2761953322227439,65.0,0.0,40.0,0.2,1.0,1.0,40.0
0.2761953322227439,65.0,0.0,40.0,0.2,1.0,2.0,40.0
0.2761953322227439,65.0,0.0,40.0,0.2,1.0,3.0,40.0
0.24166277011125642,65.0,0.0,40.0,0.4,0.2,1.0,40.0
0.24166277011125642,65.0,0.0,40.0,0.4,0.2,2.0,40.0
