min_ttc,Agent1_S,Agent1_Speed,Agent1_1_SA_EndSpeed,Agent1_1_TA_Offset,Agent1_1_TA_Period,Agent1_1_TA_Times,Ego_Speed
0.26297578132117555,15.0,40.0,0.0,0.2,0.6,2.0,40.0
0.26297578132117555,15.0,40.0,0.0,0.2,0.6,3.0,40.0
0.27286301396126245,15.0,40.0,0.0,0.2,1.0,1.0,40.0
0.27492219401116796,15.0,40.0,0.0,0.2,1.0,2.0,40.0
0.27492219401116796,15.0,40.0,0.0,0.2,1.0,3.0,40.0
0.2363467910135029,15.0,40.0,0.0,0.4,0.2,1.0,40.0
0.2277373063278793,15.0,40.0,0.0,0.4,0.2,2.0,40.0
0.2277373063278793,15.0,40.0,0.0,0.4,0.2,3.0,40.0
0.2604104964313856,15.0,40.0,0.0,0.4,0.6,1.0,40.0
0.2663099103586548,15.0,40.0,0.0,0.4,0.6,2.0,40.0
0.2663099103586548,15.0,40.0,0.0,0.4,0.6,3.0,40.0
0.28581618663090125,15.0,40.0,0.0,0.4,1.0,1.0,40.0
0.29020909085563756,15.0,40.0,0.0,0.4,1.0,2.0,40.0
0.29020909085563756,15.0,40.0,0.0,0.4,1.0,3.0,40.0
0.2247061087047658,15.0,40.0,0.0,0.6,0.2,1.0,40.0
0.21156460039517977,15.0,40.0,0.0,0.6,0.2,2.0,40.0
0.21156460039517977,15.0,40.0,0.0,0.6,0.2,3.0,40.0
0.2606246227910889,15.0,40.0,0.0,0.6,0.6,1.0,40.0
0.2696442370211656,15.0,40.0,0.0,0.6,0.6,2.0,40.0
0.2696442370211656,15.0,40.0,0.0,0.6,0.6,3.0,40.0
0.2987043755555089,15.0,40.0,0.0,0.6,1.0,1.0,40.0
0.3055021271278362,15.0,40.0,0.0,0.6,1.0,2.0,40.0
0.3055021271278362,15.0,40.0,0.0,0.6,1.0,3.0,40.0
0.2130729222454688,15.0,40.0,0.0,0.8,0.2,1.0,40.0
