lane, 0, 0, 2, no-driving
129.040625, -211.953821, 0.000000, 2.801465
128.091041, -211.617781, 0.000000, 2.801465
127.141457, -211.281741, 0.000000, 2.801465
126.191872, -210.945702, 0.000000, 2.801465
125.242288, -210.609662, 0.000000, 2.801465
124.292703, -210.273622, 0.000000, 2.801465
123.343119, -209.937583, 0.000000, 2.801465
122.393534, -209.601543, 0.000000, 2.801465
121.443950, -209.265504, 0.000000, 2.801465
120.494367, -208.929465, 0.000000, 2.801465
119.544780, -208.593424, 0.000000, 2.801465
118.595196, -208.257385, 0.000000, 2.801465
117.645611, -207.921345, 0.000000, 2.801465
116.696027, -207.585306, 0.000000, 2.801465
115.746444, -207.249267, 0.000000, 2.801465
114.796859, -206.913227, 0.000000, 2.801465
113.847275, -206.577188, 0.000000, 2.801465
112.897691, -206.241148, 0.000000, 2.801465
111.948105, -205.905108, 0.000000, 2.801465
110.998520, -205.569068, 0.000000, 2.801465
110.048936, -205.233028, 0.000000, 2.801465
109.099351, -204.896989, 0.000000, 2.801465
108.149768, -204.560950, 0.000000, 2.801465
107.200184, -204.224910, 0.000000, 2.801465
106.250599, -203.888871, 0.000000, 2.801465
105.301016, -203.552831, 0.000000, 2.801465
104.351429, -203.216791, 0.000000, 2.801465
103.401848, -202.880752, 0.000000, 2.801465
102.452261, -202.544712, 0.000000, 2.801465
101.502679, -202.208673, 0.000000, 2.801465
100.553093, -201.872633, 0.000000, 2.801465
99.603506, -201.536592, 0.000000, 2.801465
98.653925, -201.200554, 0.000000, 2.801465
97.704338, -200.864513, 0.000000, 2.801465
96.754756, -200.528475, 0.000000, 2.801465
95.805170, -200.192434, 0.000000, 2.801465
94.855588, -199.856396, 0.000000, 2.801465
93.906002, -199.520355, 0.000000, 2.801465
92.956415, -199.184315, 0.000000, 2.801465
92.006833, -198.848277, 0.000000, 2.801465
91.057247, -198.512236, 0.000000, 2.801465
90.107665, -198.176198, 0.000000, 2.801465
89.158078, -197.840157, 0.000000, 2.801465
88.208497, -197.504119, 0.000000, 2.801465
87.258910, -197.168078, 0.000000, 2.801465
86.309329, -196.832040, 0.000000, 2.801465
85.359742, -196.495999, 0.000000, 2.801465
84.410155, -196.159959, 0.000000, 2.801465
83.460574, -195.823920, 0.000000, 2.801465
82.510987, -195.487880, 0.000000, 2.801465
81.561405, -195.151841, 0.000000, 2.801465
80.611819, -194.815801, 0.000000, 2.801465
79.662237, -194.479762, 0.000000, 2.801465
78.712651, -194.143722, 0.000000, 2.801465
77.763064, -193.807681, 0.000000, 2.801465
76.813482, -193.471643, 0.000000, 2.801465
75.863896, -193.135602, 0.000000, 2.801465
74.914314, -192.799564, 0.000000, 2.801465
73.964728, -192.463523, 0.000000, 2.801465
73.015146, -192.127485, 0.000000, 2.801465
72.065559, -191.791444, 0.000000, 2.801465
71.115978, -191.455406, 0.000000, 2.801465
70.166391, -191.119366, 0.000000, 2.801465
69.216805, -190.783325, 0.000000, 2.801465
68.267223, -190.447287, 0.000000, 2.801465
67.317636, -190.111246, 0.000000, 2.801465
66.368056, -189.775208, 0.000000, 2.801465
lane, 159, 0, -1, driving
146.325692, -214.439047, 0.000000, 2.802532
145.375390, -214.105034, 0.000000, 2.802532
144.425088, -213.771022, 0.000000, 2.802532
143.474786, -213.437009, 0.000000, 2.802532
142.524485, -213.102996, 0.000000, 2.802532
141.574183, -212.768984, 0.000000, 2.802532
140.623881, -212.434971, 0.000000, 2.802532
139.673580, -212.100959, 0.000000, 2.802532
138.723279, -211.766945, 0.000000, 2.802532
137.772977, -211.432932, 0.000000, 2.802532
136.822675, -211.098919, 0.000000, 2.802532
135.872373, -210.764907, 0.000000, 2.802532
134.922072, -210.430894, 0.000000, 2.802532
133.971770, -210.096881, 0.000000, 2.802532
133.021468, -209.762868, 0.000000, 2.802532
132.071167, -209.428855, 0.000000, 2.802532
131.120806, -209.095010, 0.000000, 2.802621
130.170500, -208.761008, 0.000000, 2.802537
129.220164, -208.427092, 0.000000, 2.802584
128.269861, -208.093085, 0.000000, 2.802534
127.319560, -207.759071, 0.000000, 2.802531
126.369258, -207.425056, 0.000000, 2.802531
125.418957, -207.091042, 0.000000, 2.802531
124.468656, -206.757028, 0.000000, 2.802531
123.518355, -206.423013, 0.000000, 2.802531
122.568054, -206.088999, 0.000000, 2.802531
121.617753, -205.754986, 0.000000, 2.802531
120.667450, -205.420971, 0.000000, 2.802531
119.717149, -205.086956, 0.000000, 2.802531
118.766848, -204.752942, 0.000000, 2.802531
117.816547, -204.418928, 0.000000, 2.802531
116.866246, -204.084914, 0.000000, 2.802531
115.915945, -203.750900, 0.000000, 2.802531
114.965644, -203.416886, 0.000000, 2.802531
114.015344, -203.082872, 0.000000, 2.802531
113.065041, -202.748856, 0.000000, 2.802531
112.114740, -202.414842, 0.000000, 2.802531
111.164439, -202.080828, 0.000000, 2.802531
110.214138, -201.746813, 0.000000, 2.802531
109.263837, -201.412800, 0.000000, 2.802531
108.313536, -201.078786, 0.000000, 2.802531
107.363235, -200.744772, 0.000000, 2.802531
106.412935, -200.410757, 0.000000, 2.802531
105.462632, -200.076742, 0.000000, 2.802531
104.512333, -199.742729, 0.000000, 2.802531
103.562030, -199.408714, 0.000000, 2.802531
102.611731, -199.074700, 0.000000, 2.802531
101.661428, -198.740685, 0.000000, 2.802531
100.711125, -198.406670, 0.000000, 2.802531
99.760826, -198.072657, 0.000000, 2.802531
98.810524, -197.738642, 0.000000, 2.802531
97.860225, -197.404629, 0.000000, 2.802531
96.909857, -197.070797, 0.000000, 2.802632
95.959554, -196.736797, 0.000000, 2.802534
95.009251, -196.402782, 0.000000, 2.802531
94.058948, -196.068767, 0.000000, 2.802531
93.108519, -195.735121, 0.000000, 2.802733
92.158207, -195.401131, 0.000000, 2.802536
91.207908, -195.067119, 0.000000, 2.802531
90.257605, -194.733103, 0.000000, 2.802531
89.307306, -194.399090, 0.000000, 2.802531
88.357003, -194.065075, 0.000000, 2.802531
87.406704, -193.731062, 0.000000, 2.802531
86.456401, -193.397047, 0.000000, 2.802531
85.506098, -193.063032, 0.000000, 2.802531
84.555799, -192.729019, 0.000000, 2.802531
83.605497, -192.395004, 0.000000, 2.802531
82.655198, -192.060990, 0.000000, 2.802531
81.704895, -191.726975, 0.000000, 2.802531
80.754596, -191.392962, 0.000000, 2.802531
79.804293, -191.058947, 0.000000, 2.802531
78.853990, -190.724932, 0.000000, 2.802531
77.903691, -190.390918, 0.000000, 2.802531
76.953388, -190.056903, 0.000000, 2.802531
76.003089, -189.722890, 0.000000, 2.802531
75.052787, -189.388875, 0.000000, 2.802531
74.102488, -189.054862, 0.000000, 2.802531
73.152185, -188.720846, 0.000000, 2.802531
72.201886, -188.386833, 0.000000, 2.802531
71.251583, -188.052818, 0.000000, 2.802531
70.301280, -187.718803, 0.000000, 2.802531
69.350981, -187.384790, 0.000000, 2.802531
68.400678, -187.050775, 0.000000, 2.802531
67.450380, -186.716762, 0.000000, 2.802531
lane, 159, 0, -2, driving
147.399013, -211.406042, 0.000000, 2.802108
146.449714, -211.069197, 0.000000, 2.802108
145.500415, -210.732351, 0.000000, 2.802108
144.551115, -210.395506, 0.000000, 2.802108
143.601816, -210.058661, 0.000000, 2.802108
142.652517, -209.721815, 0.000000, 2.802108
141.703217, -209.384970, 0.000000, 2.802108
140.753918, -209.048125, 0.000000, 2.802108
139.804620, -208.711278, 0.000000, 2.802108
138.855321, -208.374433, 0.000000, 2.802108
137.906022, -208.037587, 0.000000, 2.802108
136.956722, -207.700742, 0.000000, 2.802108
136.007423, -207.363896, 0.000000, 2.802108
135.058124, -207.027051, 0.000000, 2.802108
134.108825, -206.690205, 0.000000, 2.802108
133.159525, -206.353360, 0.000000, 2.802108
132.210167, -206.016681, 0.000000, 2.802286
131.260864, -205.679847, 0.000000, 2.802117
130.311604, -205.342889, 0.000000, 2.802099
129.362304, -205.006048, 0.000000, 2.802113
128.413004, -204.669203, 0.000000, 2.802107
127.463705, -204.332358, 0.000000, 2.802107
126.514405, -203.995514, 0.000000, 2.802107
125.565106, -203.658669, 0.000000, 2.802107
124.615806, -203.321824, 0.000000, 2.802107
123.666507, -202.984979, 0.000000, 2.802107
122.717207, -202.648135, 0.000000, 2.802107
121.767907, -202.311290, 0.000000, 2.802107
120.818607, -201.974444, 0.000000, 2.802107
119.869308, -201.637599, 0.000000, 2.802107
118.920008, -201.300754, 0.000000, 2.802107
117.970709, -200.963910, 0.000000, 2.802107
117.021409, -200.627065, 0.000000, 2.802107
116.072110, -200.290221, 0.000000, 2.802107
115.122811, -199.953376, 0.000000, 2.802108
114.172947, -199.618125, 0.000000, 2.802969
113.223632, -199.281324, 0.000000, 2.802107
112.274332, -198.944479, 0.000000, 2.802107
111.325033, -198.607634, 0.000000, 2.802107
110.375733, -198.270790, 0.000000, 2.802107
109.426434, -197.933945, 0.000000, 2.802107
108.477134, -197.597100, 0.000000, 2.802108
107.527836, -197.260256, 0.000000, 2.802107
106.578536, -196.923410, 0.000000, 2.802107
105.629238, -196.586566, 0.000000, 2.802107
104.679937, -196.249720, 0.000000, 2.802107
103.730639, -195.912876, 0.000000, 2.802107
102.781338, -195.576031, 0.000000, 2.802107
101.832037, -195.239185, 0.000000, 2.802107
100.882739, -194.902341, 0.000000, 2.802107
99.933439, -194.565496, 0.000000, 2.802107
98.984141, -194.228652, 0.000000, 2.802107
98.034776, -193.891990, 0.000000, 2.802308
97.085610, -193.554772, 0.000000, 2.801902
96.136315, -193.217911, 0.000000, 2.802107
95.187014, -192.881065, 0.000000, 2.802107
94.237586, -192.544589, 0.000000, 2.802511
93.288276, -192.207769, 0.000000, 2.802118
92.338978, -191.870925, 0.000000, 2.802107
91.389678, -191.534080, 0.000000, 2.802107
90.440380, -191.197236, 0.000000, 2.802107
89.491079, -190.860390, 0.000000, 2.802107
88.541782, -190.523546, 0.000000, 2.802107
87.592480, -190.186700, 0.000000, 2.802107
86.643180, -189.849855, 0.000000, 2.802107
85.693882, -189.513011, 0.000000, 2.802107
84.744581, -189.176166, 0.000000, 2.802107
83.795283, -188.839322, 0.000000, 2.802107
82.845983, -188.502476, 0.000000, 2.802107
81.896685, -188.165632, 0.000000, 2.802107
80.947385, -187.828787, 0.000000, 2.802107
79.998083, -187.491941, 0.000000, 2.802107
79.048785, -187.155097, 0.000000, 2.802107
78.099485, -186.818252, 0.000000, 2.802107
77.150187, -186.481408, 0.000000, 2.802107
76.200886, -186.144562, 0.000000, 2.802107
75.252534, -185.805047, 0.000000, 2.800617
74.303291, -185.468040, 0.000000, 2.802107
73.353993, -185.131196, 0.000000, 2.802107
72.404691, -184.794350, 0.000000, 2.802107
71.455391, -184.457505, 0.000000, 2.802107
70.506093, -184.120661, 0.000000, 2.802107
69.556792, -183.783815, 0.000000, 2.802107
68.607495, -183.446972, 0.000000, 2.802108
lane, 159, 0, -3, no-driving
147.688834, -210.587063, 0.000000, 2.824112
146.723741, -210.294848, 0.000000, 2.824112
145.758647, -210.002634, 0.000000, 2.824112
144.800030, -209.692120, 0.000000, 2.814339
143.848541, -209.361461, 0.000000, 2.803721
142.897156, -209.030512, 0.000000, 2.803721
141.945770, -208.699562, 0.000000, 2.803721
140.994384, -208.368614, 0.000000, 2.803721
140.042999, -208.037664, 0.000000, 2.803721
139.091613, -207.706715, 0.000000, 2.803721
138.140228, -207.375765, 0.000000, 2.803721
137.188842, -207.044816, 0.000000, 2.803721
136.237456, -206.713867, 0.000000, 2.803721
135.286070, -206.382918, 0.000000, 2.803721
134.334684, -206.051968, 0.000000, 2.803721
133.383299, -205.721019, 0.000000, 2.803721
132.431853, -205.390237, 0.000000, 2.803899
131.480464, -205.059299, 0.000000, 2.803730
130.529118, -204.728238, 0.000000, 2.803601
129.577732, -204.397289, 0.000000, 2.803725
128.626347, -204.066336, 0.000000, 2.803719
127.674963, -203.735383, 0.000000, 2.803719
126.723578, -203.404430, 0.000000, 2.803719
125.772194, -203.073477, 0.000000, 2.803719
124.820809, -202.742524, 0.000000, 2.803719
123.869425, -202.411571, 0.000000, 2.803719
122.918040, -202.080618, 0.000000, 2.803719
121.966655, -201.749665, 0.000000, 2.803719
121.015271, -201.418711, 0.000000, 2.803719
120.063886, -201.087758, 0.000000, 2.803719
119.112502, -200.756805, 0.000000, 2.803719
118.161117, -200.425853, 0.000000, 2.803719
117.209733, -200.094900, 0.000000, 2.803719
116.258348, -199.763947, 0.000000, 2.803719
115.306964, -199.432994, 0.000000, 2.803720
114.355015, -199.103635, 0.000000, 2.805443
113.403615, -198.772726, 0.000000, 2.803719
112.452230, -198.441773, 0.000000, 2.803719
111.500846, -198.110820, 0.000000, 2.803719
110.549461, -197.779867, 0.000000, 2.803719
109.598077, -197.448914, 0.000000, 2.803719
108.646692, -197.117961, 0.000000, 2.803720
107.695309, -196.787008, 0.000000, 2.803719
106.743924, -196.456054, 0.000000, 2.803719
105.792546, -196.125088, 0.000000, 2.803712
104.841160, -195.794134, 0.000000, 2.803719
103.889778, -195.463182, 0.000000, 2.803719
102.938391, -195.132228, 0.000000, 2.803719
101.987005, -194.801275, 0.000000, 2.803719
101.035623, -194.470322, 0.000000, 2.803719
100.084236, -194.139372, 0.000000, 2.803721
99.132853, -193.808419, 0.000000, 2.803719
98.181403, -193.477649, 0.000000, 2.803920
97.230152, -193.146323, 0.000000, 2.803302
96.278772, -192.815354, 0.000000, 2.803719
95.327386, -192.484400, 0.000000, 2.803719
94.375873, -192.153815, 0.000000, 2.804123
93.424478, -191.822888, 0.000000, 2.803730
92.473095, -191.491936, 0.000000, 2.803719
91.521710, -191.160982, 0.000000, 2.803719
90.570327, -190.830030, 0.000000, 2.803719
89.618942, -190.499076, 0.000000, 2.803719
88.667559, -190.168124, 0.000000, 2.803719
87.716172, -189.837170, 0.000000, 2.803719
86.764787, -189.506217, 0.000000, 2.803719
85.813404, -189.175264, 0.000000, 2.803719
84.862018, -188.844311, 0.000000, 2.803719
83.910635, -188.513358, 0.000000, 2.803719
82.959250, -188.182405, 0.000000, 2.803719
82.007867, -187.851452, 0.000000, 2.803719
81.056482, -187.520499, 0.000000, 2.803719
80.105095, -187.189545, 0.000000, 2.803719
79.153712, -186.858595, 0.000000, 2.803720
78.202322, -186.527652, 0.000000, 2.803725
77.250939, -186.196700, 0.000000, 2.803719
76.299554, -185.865746, 0.000000, 2.803719
75.347149, -185.537683, 0.000000, 2.803841
74.395702, -185.206903, 0.000000, 2.803719
73.444319, -184.875951, 0.000000, 2.803719
72.492932, -184.544997, 0.000000, 2.803719
71.541547, -184.214044, 0.000000, 2.803719
70.590164, -183.883092, 0.000000, 2.803719
69.638778, -183.552138, 0.000000, 2.803719
68.687396, -183.221187, 0.000000, 2.803720
lane, 160, 0, 3, no-driving
396.783831, -123.503172, 0.000000, 5.947372
397.730090, -123.833218, 0.000000, 5.949950
398.679306, -124.155066, 0.000000, 5.950270
399.625917, -124.484379, 0.000000, 5.945537
lane, 160, 0, 2, driving
396.515757, -124.258324, 0.000000, 5.945936
397.462579, -124.586718, 0.000000, 5.945461
398.409104, -124.916062, 0.000000, 5.940246
399.225005, -125.613353, 0.000000, 5.941964
lane, 160, 0, 1, driving
396.391781, -124.607558, 0.000000, 5.942084
397.336170, -124.942776, 0.000000, 5.942058
398.280581, -125.278035, 0.000000, 5.942018
399.225005, -125.613353, 0.000000, 5.941964
lane, 160, 0, 0, no-driving
395.099774, -128.247072, 0.000000, 5.942068
396.044058, -128.582288, 0.000000, 5.942042
396.988333, -128.917528, 0.000000, 5.942007
397.932595, -129.252801, 0.000000, 5.941964
lane, 160, 0, -1, driving
393.673014, -132.266179, 0.000000, 5.955226
394.624348, -132.581205, 0.000000, 5.948965
395.568925, -132.915154, 0.000000, 5.935140
396.501666, -133.282321, 0.000000, 5.910630
lane, 160, 0, -2, no-driving
393.644719, -132.345886, 0.000000, 5.955463
394.589059, -132.680604, 0.000000, 5.949216
395.533366, -133.015302, 0.000000, 5.935411
396.477641, -133.349976, 0.000000, 5.910762
lane, 160, 1, 2, no-driving
399.625918, -124.484379, 0.000000, 5.945537
399.778342, -124.537315, 0.000000, 5.942114
lane, 160, 1, 1, driving
399.225006, -125.613353, 0.000000, 5.941964
399.376870, -125.667909, 0.000000, 5.938659
lane, 160, 1, 0, no-driving
397.932596, -129.252801, 0.000000, 5.941964
398.084704, -129.306815, 0.000000, 5.941977
lane, 160, 1, -1, driving
396.501667, -133.282321, 0.000000, 5.910630
396.646526, -133.356910, 0.000000, 5.845594
lane, 160, 1, -2, no-driving
396.477642, -133.349976, 0.000000, 5.910762
396.626200, -133.414149, 0.000000, 5.751262
lane, 162, 0, 1, driving
376.331350, -300.068295, 4.500000, 5.944954
377.275926, -300.400547, 4.452339, 5.944954
378.220501, -300.732800, 4.404677, 5.944954
379.165077, -301.065053, 4.357016, 5.944954
380.109653, -301.397306, 4.309354, 5.944954
381.054228, -301.729559, 4.261693, 5.944954
381.998804, -302.061811, 4.214032, 5.944954
382.943380, -302.394064, 4.166370, 5.944954
383.887955, -302.726317, 4.118709, 5.944954
384.832531, -303.058570, 4.071047, 5.944954
385.777107, -303.390823, 4.023386, 5.944954
386.721682, -303.723075, 3.975725, 5.944954
387.666258, -304.055328, 3.928063, 5.944954
388.610834, -304.387581, 3.880402, 5.944954
389.555409, -304.719834, 3.832740, 5.944954
390.499985, -305.052087, 3.785079, 5.944954
391.444561, -305.384340, 3.737418, 5.944954
392.389136, -305.716592, 3.689747, 5.944954
393.333712, -306.048845, 3.641971, 5.944954
394.278288, -306.381098, 3.594067, 5.944954
395.222863, -306.713351, 3.546033, 5.944954
396.167439, -307.045604, 3.497870, 5.944954
397.112015, -307.377856, 3.449578, 5.944954
398.056691, -307.710154, 3.401157, 5.944923
399.001256, -308.042436, 3.352606, 5.944923
399.945821, -308.374719, 3.303927, 5.944923
400.890386, -308.707001, 3.255118, 5.944923
401.834952, -309.039283, 3.206179, 5.944923
402.779517, -309.371566, 3.157112, 5.944923
403.724082, -309.703848, 3.107916, 5.944923
404.668648, -310.036130, 3.058590, 5.944923
405.613213, -310.368413, 3.009135, 5.944923
406.557778, -310.700695, 2.959551, 5.944923
407.502343, -311.032977, 2.909837, 5.944923
408.446909, -311.365259, 2.859995, 5.944923
409.391474, -311.697542, 2.810023, 5.944923
410.336039, -312.029824, 2.759922, 5.944923
411.280605, -312.362106, 2.709692, 5.944923
412.225170, -312.694389, 2.659332, 5.944923
413.169735, -313.026671, 2.608844, 5.944923
414.114300, -313.358953, 2.558226, 5.944923
415.058866, -313.691236, 2.507479, 5.944923
416.003431, -314.023518, 2.456603, 5.944923
416.947996, -314.355800, 2.405597, 5.944923
417.892561, -314.688083, 2.354462, 5.944923
418.837127, -315.020365, 2.303199, 5.944923
419.781692, -315.352647, 2.251806, 5.944923
420.726257, -315.684930, 2.200295, 5.944923
421.670823, -316.017212, 2.148762, 5.944923
422.615388, -316.349494, 2.097227, 5.944923
423.559953, -316.681777, 2.045691, 5.944923
424.504518, -317.014059, 1.994153, 5.944923
425.449084, -317.346341, 1.942614, 5.944923
426.393649, -317.678623, 1.891073, 5.944923
427.338214, -318.010906, 1.839531, 5.944923
428.282780, -318.343188, 1.787987, 5.944923
429.227345, -318.675470, 1.736442, 5.944923
430.171910, -319.007753, 1.684895, 5.944923
431.116475, -319.340035, 1.633347, 5.944923
432.061041, -319.672317, 1.581797, 5.944923
433.005606, -320.004600, 1.530246, 5.944923
433.950171, -320.336882, 1.478693, 5.944923
434.894737, -320.669164, 1.427139, 5.944923
435.839302, -321.001447, 1.375583, 5.944923
436.783867, -321.333729, 1.324025, 5.944923
437.728432, -321.666011, 1.272466, 5.944923
438.672998, -321.998294, 1.220906, 5.944923
439.617563, -322.330576, 1.169344, 5.944923
440.562128, -322.662858, 1.117780, 5.944923
441.506788, -322.995203, 1.066215, 5.944891
442.451343, -323.327514, 1.014649, 5.944891
443.395897, -323.659826, 0.963081, 5.944891
444.340452, -323.992138, 0.911511, 5.944891
445.285007, -324.324450, 0.859940, 5.944891
446.229562, -324.656762, 0.808367, 5.944891
447.174117, -324.989074, 0.756793, 5.944891
448.118672, -325.321385, 0.705217, 5.944891
449.063227, -325.653697, 0.653640, 5.944891
450.007782, -325.986009, 0.602062, 5.944891
450.952337, -326.318321, 0.550484, 5.944891
451.896892, -326.650633, 0.498906, 5.944891
452.841446, -326.982944, 0.447328, 5.944891
453.786001, -327.315256, 0.395750, 5.944891
454.730556, -327.647568, 0.344172, 5.944891
455.675111, -327.979880, 0.292594, 5.944891
456.619666, -328.312192, 0.241015, 5.944891
457.564221, -328.644504, 0.189437, 5.944891
458.508776, -328.976815, 0.137859, 5.944891
459.453331, -329.309127, 0.088654, 5.944891
460.397886, -329.641439, 0.049868, 5.944891
461.342441, -329.973751, 0.022163, 5.944891
462.286995, -330.306063, 0.005541, 5.944891
463.231549, -330.638374, 0.000000, 5.944891
lane, 162, 0, 0, no-driving
375.169983, -303.369995, 4.500000, 5.944954
376.114559, -303.702248, 4.452339, 5.944954
377.059134, -304.034501, 4.404677, 5.944954
378.003710, -304.366754, 4.357016, 5.944954
378.948286, -304.699006, 4.309354, 5.944954
379.892861, -305.031259, 4.261693, 5.944954
380.837437, -305.363512, 4.214032, 5.944954
381.782013, -305.695765, 4.166370, 5.944954
382.726588, -306.028018, 4.118709, 5.944954
383.671164, -306.360270, 4.071047, 5.944954
384.615740, -306.692523, 4.023386, 5.944954
385.560315, -307.024776, 3.975725, 5.944954
386.504891, -307.357029, 3.928063, 5.944954
387.449467, -307.689282, 3.880402, 5.944954
388.394042, -308.021534, 3.832740, 5.944954
389.338618, -308.353787, 3.785079, 5.944954
390.283194, -308.686040, 3.737418, 5.944954
391.227769, -309.018293, 3.689747, 5.944954
392.172345, -309.350546, 3.641971, 5.944954
393.116921, -309.682798, 3.594067, 5.944954
394.061496, -310.015051, 3.546033, 5.944954
395.006072, -310.347304, 3.497870, 5.944954
395.950648, -310.679557, 3.449578, 5.944954
396.895220, -311.011818, 3.401157, 5.944923
397.839785, -311.344101, 3.352606, 5.944923
398.784351, -311.676383, 3.303927, 5.944923
399.728916, -312.008665, 3.255118, 5.944923
400.673481, -312.340947, 3.206179, 5.944923
401.618047, -312.673230, 3.157112, 5.944923
402.562612, -313.005512, 3.107916, 5.944923
403.507177, -313.337794, 3.058590, 5.944923
404.451742, -313.670077, 3.009135, 5.944923
405.396308, -314.002359, 2.959551, 5.944923
406.340873, -314.334641, 2.909837, 5.944923
407.285438, -314.666924, 2.859995, 5.944923
408.230004, -314.999206, 2.810023, 5.944923
409.174569, -315.331488, 2.759922, 5.944923
410.119134, -315.663771, 2.709692, 5.944923
411.063699, -315.996053, 2.659332, 5.944923
412.008265, -316.328335, 2.608844, 5.944923
412.952830, -316.660618, 2.558226, 5.944923
413.897395, -316.992900, 2.507479, 5.944923
414.841961, -317.325182, 2.456603, 5.944923
415.786526, -317.657465, 2.405597, 5.944923
416.731091, -317.989747, 2.354462, 5.944923
417.675656, -318.322029, 2.303199, 5.944923
418.620222, -318.654311, 2.251806, 5.944923
419.564787, -318.986594, 2.200295, 5.944923
420.509352, -319.318876, 2.148762, 5.944923
421.453917, -319.651158, 2.097227, 5.944923
422.398483, -319.983441, 2.045691, 5.944923
423.343048, -320.315723, 1.994153, 5.944923
424.287613, -320.648005, 1.942614, 5.944923
425.232179, -320.980288, 1.891073, 5.944923
426.176744, -321.312570, 1.839531, 5.944923
427.121309, -321.644852, 1.787987, 5.944923
428.065874, -321.977135, 1.736442, 5.944923
429.010440, -322.309417, 1.684895, 5.944923
429.955005, -322.641699, 1.633347, 5.944923
430.899570, -322.973982, 1.581797, 5.944923
431.844136, -323.306264, 1.530246, 5.944923
432.788701, -323.638546, 1.478693, 5.944923
433.733266, -323.970828, 1.427139, 5.944923
434.677831, -324.303111, 1.375583, 5.944923
435.622397, -324.635393, 1.324025, 5.944923
436.566962, -324.967675, 1.272466, 5.944923
437.511527, -325.299958, 1.220906, 5.944923
438.456093, -325.632240, 1.169344, 5.944923
439.400658, -325.964522, 1.117780, 5.944923
440.345214, -326.296830, 1.066215, 5.944891
441.289769, -326.629142, 1.014649, 5.944891
442.234324, -326.961454, 0.963081, 5.944891
443.178879, -327.293766, 0.911511, 5.944891
444.123434, -327.626078, 0.859940, 5.944891
445.067989, -327.958390, 0.808367, 5.944891
446.012543, -328.290701, 0.756793, 5.944891
446.957098, -328.623013, 0.705217, 5.944891
447.901653, -328.955325, 0.653640, 5.944891
448.846208, -329.287637, 0.602062, 5.944891
449.790763, -329.619949, 0.550484, 5.944891
450.735318, -329.952261, 0.498906, 5.944891
451.679873, -330.284572, 0.447328, 5.944891
452.624428, -330.616884, 0.395750, 5.944891
453.568983, -330.949196, 0.344172, 5.944891
454.513538, -331.281508, 0.292594, 5.944891
455.458092, -331.613820, 0.241015, 5.944891
456.402647, -331.946131, 0.189437, 5.944891
457.347202, -332.278443, 0.137859, 5.944891
458.291757, -332.610755, 0.088654, 5.944891
459.236312, -332.943067, 0.049868, 5.944891
460.180867, -333.275379, 0.022163, 5.944891
461.125422, -333.607691, 0.005541, 5.944891
462.069976, -333.940002, 0.000000, 5.944891
lane, 163, 0, 2, no-driving
79.684518, 126.141219, 0.000000, 0.421192
80.608813, 126.555307, 0.000000, 0.421198
81.533105, 126.969400, 0.000000, 0.421208
82.457391, 127.383501, 0.000000, 0.421221
83.381671, 127.797614, 0.000000, 0.421237
84.305943, 128.211741, 0.000000, 0.421256
85.230205, 128.625886, 0.000000, 0.421278
86.154457, 129.040052, 0.000000, 0.421304
87.078697, 129.454241, 0.000000, 0.421332
88.002923, 129.868457, 0.000000, 0.421364
88.927134, 130.282703, 0.000000, 0.421399
89.851329, 130.696981, 0.000000, 0.421438
90.775508, 131.111295, 0.000000, 0.421479
91.699667, 131.525648, 0.000000, 0.421524
92.623806, 131.940043, 0.000000, 0.421572
93.547923, 132.354483, 0.000000, 0.421623
94.472018, 132.768971, 0.000000, 0.421677
95.396088, 133.183509, 0.000000, 0.421735
96.320133, 133.598102, 0.000000, 0.421796
97.244150, 134.012751, 0.000000, 0.421860
98.168139, 134.427461, 0.000000, 0.421927
99.092098, 134.842234, 0.000000, 0.421997
100.016026, 135.257072, 0.000000, 0.422071
100.939927, 135.671981, 0.000000, 0.422140
101.863814, 136.086949, 0.000000, 0.422174
102.787710, 136.501943, 0.000000, 0.422164
103.711632, 136.916921, 0.000000, 0.422108
104.635604, 137.331842, 0.000000, 0.422007
105.559639, 137.746660, 0.000000, 0.421862
106.483758, 138.161335, 0.000000, 0.421672
107.407981, 138.575823, 0.000000, 0.421437
108.332329, 138.990084, 0.000000, 0.421157
109.256816, 139.404073, 0.000000, 0.420833
110.181464, 139.817748, 0.000000, 0.420463
111.106290, 140.231066, 0.000000, 0.420049
112.031274, 140.644006, 0.000000, 0.419670
112.956186, 141.056693, 0.000000, 0.419694
113.880799, 141.469539, 0.000000, 0.420231
114.804894, 141.883030, 0.000000, 0.421280
115.728255, 142.297651, 0.000000, 0.422841
116.650659, 142.713884, 0.000000, 0.424914
117.572102, 143.132097, 0.000000, 0.427133
118.493548, 143.551871, 0.000000, 0.427763
119.415985, 143.971535, 0.000000, 0.426294
120.340315, 144.389101, 0.000000, 0.422725
121.267428, 144.802567, 0.000000, 0.417056
122.198177, 145.209907, 0.000000, 0.409285
123.133032, 145.609309, 0.000000, 0.399994
124.070830, 146.000419, 0.000000, 0.391966
125.010490, 146.384790, 0.000000, 0.386032
125.951148, 146.764437, 0.000000, 0.382194
126.891974, 147.141379, 0.000000, 0.380448
127.832153, 147.517637, 0.000000, 0.380796
128.771099, 147.895063, 0.000000, 0.382891
129.709215, 148.274495, 0.000000, 0.385023
130.646825, 148.655708, 0.000000, 0.386665
131.584117, 149.038230, 0.000000, 0.387817
